ec21a68653ad624f8bff5c946e785651,61,68,62,71,66,68,67,65,65,59,61,66
5ed4d51f202e41fed31529a5d347d32e,68,69,70,59,64,59,65,67,58,67,64,66
bc1dac6dd2c93b79d3c9b4bb91de7678,60,61,74,58,51,62,64,64,66,59,67,73
fa0d70faf8bb0fe3f408bd984f56a20f,70,63,63,51,65,73,59,59,65,65,70,69
cc3f9628b43481ea9349b3889bb59abc,60,63,60,56,74,70,61,61,62,61,57,63
d007f632968ee484968489b2facd240c,72,59,69,60,62,69,67,64,68,58,72,57
e2c183adccb6d05266f94d570308b83e,71,68,57,56,66,63,67,63,59,58,73,61
6b8b7404923482792e474eed24357792,59,56,71,66,61,66,63,71,55,59,68,60
74f3a7d0c47263181d37f58542b9ae4d,70,63,59,68,65,65,58,67,61,67,67,65
6333c347f7c7f08514098a3b15644d51,66,73,63,64,63,72,69,68,70,63,63,60
8ce8ff031b554d5d521cbef042227cc5,61,66,65,57,64,65,67,69,57,66,70,63
e3b802a81d38f160c5f7dcd2d85599de,64,63,62,58,62,64,54,67,73,68,56,65
441d60b96f4b73c59dfc4229fbd8b3ba,52,69,58,61,66,65,57,70,67,65,67,69
2ed4a0ba81c7a2e60c3c5aff852aecab,54,65,55,70,68,68,62,64,66,55,61,64
a489c6eeef7cb21586aa6354fc8d1f97,61,58,58,58,62,63,65,60,64,73,54,69
6278750686fbc219cb38994ae9a628d2,62,63,65,66,62,49,73,55,69,69,61,60
027eeaaf3883c35855d774fb70463453,66,57,59,72,57,67,71,67,78,58,66,65
57564788c5648aa78011195c25865106,62,65,73,63,63,63,55,63,70,63,66,51
809ef7fffdb497297f40568e6a0a10fe,68,53,61,67,60,64,56,68,70,60,69,70
8dc93474e44dae454345512d2146012d,64,55,59,62,62,58,65,62,84,59,65,54
2ee7952f3f1520644fa6e285eddcd740,61,66,65,63,52,61,67,64,61,54,76,66
d99f06967e85533cab0f6d78abe6db92,58,57,63,76,57,67,62,69,69,68,58,71
e697186a85ee871cc7a4237ed61c0070,66,79,49,56,66,62,66,67,57,60,54,60
c14c3f98eb49e6ff489ebde3f096dbec,61,68,51,68,65,55,67,61,70,60,64,74
1bf0d0069f2b19b136c5eb0db9a01e32,56,65,52,52,68,63,70,73,56,69,68,61
ae434378abcbe0025ea65340f474531b,62,73,58,60,65,61,56,53,59,66,63,60
a2f9ab9d78f9acc65e2ca7f8949ef3ec,59,74,64,71,66,59,71,64,63,61,57,74
401f8dcb32b63197f3883a02e9a66050,74,73,59,73,55,53,68,65,62,58,54,57
c3e0803d6bfecd05eb5ba4c37db59ede,64,73,56,59,65,71,64,64,69,65,65,72
7e630ba019b8a0462f04d5d0b51b549b,62,67,65,69,67,70,62,54,77,61,66,58
052cba67f106b1c467c489d443c56405,62,65,58,73,68,64,63,66,55,57,75,56
aa11e94ec90bcdee207bd335c970191e,59,66,67,56,70,56,74,57,63,66,66,63
ba4afd4af10a47bde5717c8f1ee3dab0,68,61,57,58,71,59,66,63,64,59,66,71
0dd7710085b562570a0d90907d737a62,64,71,71,68,64,63,58,60,63,75,66,57
d7070b66faa889414c9c3796e885624e,77,66,61,66,57,69,58,64,64,64,57,60
2b4380ee9325218a909d5a3888e79590,59,62,67,72,59,70,74,62,67,61,64,54
6c2a70f89f89ff5b4619712c3a12e012,76,65,64,60,63,61,69,63,59,53,64,61
fd23a971024f52658fd98e502ef88b1b,57,66,70,61,69,59,64,60,52,62,65,64
15ddbe5f1e55a9ade0e91fca1e8a400a,63,58,72,53,67,65,71,54,78,68,61,65
44fedf867ac847948c8e60c99c408994,63,64,63,62,62,58,66,69,58,72,67,58
62bafd964748746f4d775c741abfa878,65,62,54,73,55,63,65,70,68,63,67,70
fe2db7fca5144c271b528a2e7e5ef57a,65,66,61,56,57,59,53,59,58,58,71,72
e8120e29d5526b4c03574d3017a0762a,68,69,61,63,66,67,70,59,69,73,70,55
6efb3894ec163af766ad31f6c7105100,64,67,49,61,71,67,68,68,56,73,66,64
54f195cc95e8f325b53c1ec0894e85ce,73,64,58,63,68,66,67,64,66,61,75,63
0c6dc6c46d3a9e765f5d0dd2e35b97eb,69,60,74,63,71,67,68,74,65,59,70,72
d545936ab79fe5e7a9bee38e07926d21,65,70,49,65,69,69,72,61,69,69,57,71
2153669b2c7542fc075e132c9bc07f0d,65,64,65,71,64,72,66,76,53,60,69,62
586e0263a87f03dc821f0b2916520945,73,62,60,68,70,58,66,63,63,69,61,54
1ae4a45650e307aa5ad59eaf475f0501,73,58,72,67,53,59,63,56,69,75,61,61
73c7e11185c07f6003d0f690f078a576,64,49,62,61,56,56,65,59,61,62,63,60
45038f823d4f20bc4905bf4f19eea54f,60,59,61,69,62,72,58,71,49,68,74,63
10972ad1e671f9126de655b9fdd47a71,68,63,61,60,60,68,64,67,74,60,61,69
ee24436e45f5f9399ef22d895d86da93,68,71,61,75,53,66,63,71,70,58,60,69
04a685b915d46e109fadd2b38f5f103a,58,63,61,72,72,66,63,63,65,63,60,62
73d97981d031641de94370cedeacd473,68,71,63,59,65,72,56,57,65,60,69,65
408f045618461fd9ed6237ed2efc68bc,65,62,72,55,69,64,68,60,68,58,55,64
9840177842efca719241188a15f8d768,54,69,66,56,59,63,67,62,68,59,69,56
e278b374262dc7321c4de9413ed32327,58,71,65,73,61,69,65,61,50,69,66,63
159cab916de7398bbbdc95098b0ca59e,72,67,70,63,62,74,62,56,70,66,63,66
2e7b0c024b417639aacfdd91f7c31884,53,58,65,63,63,63,68,66,53,62,58,62
3f688cfdee0d929b6a22579ffc22a92a,64,65,66,71,62,66,67,69,71,62,67,68
cbe8d4d6753e70a27b4a0ae8453f6c15,62,65,68,62,54,63,59,62,64,64,65,65
94f3057382e7dd0dbb427d0d6486943b,61,68,63,54,72,52,63,58,68,67,61,64
c9407c55280526ae9aea3a1ce3155006,70,65,59,66,78,57,61,67,63,71,66,54
c372b28ee851987302afa9bb5bf64e38,63,76,65,75,63,62,67,63,65,60,70,66
6aa8a169e07601b6e7dfff18a022a164,66,61,69,67,62,55,56,61,71,65,63,61
563bd9164aad1991d2161102f8152f28,60,63,67,62,69,69,55,70,61,64,60,56
e8e13e7cdbd77ffd9f01636a21f011cf,66,59,58,65,56,58,61,59,71,66,60,73
ca4691b48359401873804b1c3418b73e,68,63,67,63,65,66,66,68,63,63,59,53
e4ea7a860a32d4b178de2f2187429d1b,63,62,68,60,76,50,62,71,59,60,64,62
8b8b0e36dce52a570dd893d3f74fa5f6,57,56,60,65,70,56,61,72,67,66,71,71
f9c3ff4cb4858cb0915e2f641710e93b,68,65,58,58,68,60,62,66,60,66,63,65
3d88a639d230350ac9d8a0ada05f5fe2,55,74,71,51,72,65,69,63,61,55,62,60
608a98b2d98b1cc6200a3e6deb3fc9bf,60,63,77,60,72,57,75,68,68,59,71,64
f6e0a36731dfe8f518f641485f041af7,71,54,64,60,60,59,65,65,59,56,60,67
c649f34557e55bc7db409e8b4e3e0d29,71,68,69,65,68,67,59,71,57,68,70,67
489ba91cdde96f16736d3599b015f836,54,63,66,48,66,80,63,62,73,65,65,67
bcb13ec0700211505e69f4e6e4fff74e,70,65,73,64,66,56,65,65,70,54,63,66
c42594276844c7bcb631d50decabee32,61,62,64,54,63,72,63,57,67,74,74,63
7944c83c9142613a21e42e7b0f19b2b4,66,77,75,59,64,62,67,57,63,62,74,57
74d1c5ff555794f2524911b4d81ad2e7,62,61,62,54,59,64,62,72,72,74,65,66
6c2a517bd5cf719e55d232fcac870f2d,57,60,47,58,63,59,65,63,63,61,70,69
ac4d5c2a6c3805bf35cd4198e3386ed5,61,58,63,70,64,60,70,62,61,73,53,63
9f463e579e84a3f941f2fbcb731d033d,59,58,67,57,72,77,55,49,60,68,60,71
24a8dc77405d9dfd28f7d7155f9ef4ac,70,69,70,75,58,66,57,63,67,66,68,72
61d901742cbdf92e4b9a02a5e987b7b4,54,61,66,48,75,79,60,57,60,69,60,64
30eaab7a0ad03e2d724e6a729ace7255,64,63,66,63,56,64,60,74,72,53,52,64
12f79068b7ed4667e3dc7cc4793ebdae,58,69,65,66,77,60,58,73,69,62,62,73
a4f3b072b99ac7230395d93f54356ada,62,59,69,68,57,59,69,65,59,69,62,66
731cf8918e01f10f465a60455c90c314,60,61,63,55,55,61,69,62,66,64,71,54
12d942411ab945d56d66f7d648305343,70,53,66,56,67,76,62,59,63,52,58,59
531a56c3f39e2f7c0ac2658796320acf,67,50,61,64,72,53,65,69,70,65,57,64
482897531ccd37d5eb8ba8c641de4260,61,60,62,57,63,62,65,64,58,58,69,60
806cf539ec72b7aec39335c5afaa071e,60,67,65,62,68,61,67,59,66,62,61,68
5882ec178f887ef0cfeb3398e21120f6,68,57,66,63,64,69,73,64,55,62,69,63
91903dcb84d06bc891146513aa7d4cfe,74,59,72,68,63,61,69,63,60,68,63,60
2ff9feaff2d7a913a909edb900c6de70,65,62,72,68,57,59,69,57,68,65,63,72
c1e3a11a8ceff139b6713c6e1ee7826a,69,66,70,57,63,55,62,65,58,62,67,67
71608d330785b81768ce2971fd618043,70,55,67,66,69,53,68,66,63,61,69,57
4ade0dfb82021f80f3efccb4072404fd,61,58,61,70,67,58,59,59,59,69,55,62
1ebf1aaf58c099623ec99508e36ec820,76,59,61,65,68,58,82,63,62,62,73,60
e73373e940851bab7cf4b05391f23334,63,70,65,56,68,63,55,68,65,61,67,65
9598c697c2935183cea5fbba5b42f18e,66,57,61,57,62,62,68,75,55,69,63,66
45ba2af1576385327dbc06cbc11f295a,67,72,65,60,70,56,55,57,64,68,63,64
7b4806d439c3c5d1712e0ab04a544712,66,69,64,50,67,60,68,72,69,58,64,55
cd04ef891ddff6671f5ec035bf90b0b5,64,69,63,65,72,69,71,63,59,62,65,71
75be66cf44da71641577c8f31766b5aa,60,57,66,65,65,66,72,64,66,70,61,70
a75cd8ca4c8187fbb3cb21290da36a34,59,68,59,70,65,61,67,64,63,73,67,62
b6eef089e4098ace036c0142075959d3,78,77,71,69,66,60,64,57,61,65,68,57
a1804791012337f7c76e4ada4b7d75cc,57,68,65,76,60,62,54,62,59,66,59,64
25c98ec1248bcdd6496bc84b6c66e86c,50,61,59,70,63,65,62,69,71,62,61,61
fd88973f8965f0a801a0aaaaaf6dfe1e,77,78,65,73,63,63,67,58,60,59,66,67
7b261ee57e8695bc6600db69403f1bad,70,55,60,72,63,67,75,64,67,67,67,66
aabd30a14b29c1d8b4a0795d09e0010e,61,74,67,52,66,55,59,55,56,69,69,54
40398631ef87d4443fd0cd102a6499c4,68,65,64,56,62,56,59,58,66,57,66,56
e6b9bdf813a4363b780af034c62aca03,61,62,66,67,64,57,65,64,68,60,60,62
8b9c30286911573cabd9a7aa903aaa78,63,62,65,59,62,68,65,69,71,64,66,60
f26b8db852b7ae8bef79dbfa7ace0711,67,64,63,72,61,81,69,65,66,75,60,75
1541bfaaaa66202bb95badb9b60e086c,61,64,55,63,62,61,69,64,58,60,55,62
3d2f167ad87bb98786ef11e91b930401,64,53,70,64,61,68,65,68,62,71,68,64
6e6ea17538384a3028fc339035126154,56,65,57,55,61,68,68,69,70,66,59,55
f4f5e002af314aeb1f78ed0f84649c32,66,59,49,56,62,69,66,66,66,68,60,64
2cf736e5013e5ab32efedd910af7dce8,63,60,68,65,68,57,68,68,61,62,67,72
fff7e16eef3638288f9df019b2846aba,61,64,60,56,73,65,69,60,66,70,60,72
51809422062cdae1f2ce1f331587bbab,59,66,62,59,67,60,60,53,68,62,70,60
689d32b0ad3a49188b18736e0bc3d10b,70,59,71,64,65,58,66,56,65,64,62,58
ef63424411c823862b832ebce6a4f4bd,56,65,55,67,58,69,57,56,56,62,57,61
5d673b69ac1e4930b9e9f5957eb7afcf,68,61,69,72,60,72,60,60,65,61,68,76
f3018931747b57285c2a39193ef7754f,72,67,59,54,63,67,71,56,60,52,77,66
e4dc4aa616e7cd8f1a53a59c198e09fe,66,65,57,59,63,65,60,59,61,66,69,66
6f72bb4c3d32cc491bcc8a24482e6347,72,55,59,60,60,65,62,66,51,63,68,61
5c1d315df4318551ab48265167f59893,62,61,60,60,52,67,71,60,67,72,67,61
498528839bd0fdc2bc4c0ab9e76b1962,65,54,53,57,58,58,59,65,67,63,63,61
a2b5b78ce265c85f51d36052a202ee7c,65,56,63,69,71,75,69,53,72,72,70,62
a089f353d4ff3535ffd5b1efe58bf203,70,65,60,72,71,63,53,57,59,61,67,75
ab35d5666344f70e3cb6bda6eedc2420,62,63,67,72,70,56,62,65,66,58,70,67
6f546e679f9db8ef04250be23673b95a,60,65,58,74,57,59,66,61,66,60,68,70
271261a98524bae34dacc411c30d3c82,68,63,64,65,67,59,74,65,64,57,56,54
5f1ddaae40eb1fac7a659ddffb254cc1,64,67,66,65,60,63,66,64,66,57,56,73
8baefea2e4d80380ef7025cbfd9d0188,57,68,68,62,65,66,61,68,71,70,59,63
d802c0cc6466b099cd5c7a21a32bed60,76,67,65,67,67,56,65,71,65,76,69,57
1e8408e73bafb4db35bf6805a068b1dd,57,64,62,53,60,63,70,63,63,58,59,65
4bd6977ceeda2a02954a6bdee2776312,53,70,62,64,56,66,57,56,64,73,70,68
d978ea0731a0e62522da508e81dd54fe,61,64,61,63,57,58,59,61,62,59,61,61
08d019a94f918e6e496106c38895cb65,60,57,53,62,54,62,51,63,77,67,62,55
fa588d93e0fd60fd87897e855b8a55dc,60,55,72,69,58,67,61,64,61,62,65,69
2f55ffbfdd5bfcaae306bd64a97a3d08,64,67,70,65,65,66,57,66,66,65,72,76
f3e82f2e969e7b7bbe34dd21e21931a7,64,67,63,61,71,67,65,66,70,62,61,72
730d4474134d062618e0063c9196c491,62,55,59,69,67,63,62,63,64,66,72,50
c23026d8b5bbadff1ffa491baef7a656,67,70,64,69,62,70,71,59,63,57,62,74
fc92aff576f2f811844900b8be4c6016,64,67,74,62,61,60,69,64,57,66,67,61
21d4b2728947321d1bb037674601136e,67,72,71,72,78,68,61,71,70,65,70,57
a71da2f908b4e651afb7272713019092,66,53,67,57,65,69,76,66,59,60,56,60
20ffc207fd009c318098554bb16b549a,55,54,69,64,64,63,64,58,65,61,63,57
509ba3f4b499fa63ef2e2710451a270a,75,60,67,70,67,71,59,65,67,71,71,62
57c2b5290fa6f036e8ac249599ba337c,73,70,61,73,51,64,69,55,62,68,65,64
2a815fa018803c0fc2a5e246622810b0,66,61,53,62,73,77,61,56,59,59,68,47
8372cab8d1e22653199f160f8a36fd8e,69,74,67,66,65,58,62,66,73,56,66,64
9185b04694f2be01eb8233f8ec6967fa,63,56,61,67,60,56,55,69,59,79,59,64
c4d2280e62ac68cd8da2f54574579b60,69,66,67,69,60,62,61,65,78,66,63,59
e308852501490e3ba2a0a0a1ef17b365,57,64,56,63,66,60,69,69,70,58,59,54
a02b8608e67d9f9f500c915efd958e7a,63,58,63,58,63,60,54,67,71,58,63,65
8b0f102612c230040375ee7407b8ac44,63,68,67,59,63,65,51,67,60,57,72,50
e9e26c7e3fc004dd5d06040c1c14c3e1,68,53,69,79,56,65,69,65,64,65,71,57
dca011a0f9ab2dc9f30961a3730b56db,60,49,71,73,69,64,67,68,58,62,60,63
b6e37024128ac57412bf6d2167a1e358,65,66,68,57,66,65,72,63,57,66,61,60
09d56be48a46a8e5a7c79f28f102e2ac,66,53,66,61,70,55,56,66,63,54,63,62
ad3447a9935e3b9fbb9a2124943b5abf,59,56,62,66,59,74,70,59,63,67,66,69
6f3dbd3c6f290154b7f76630bc81f1bc,64,57,77,65,62,68,74,63,66,63,62,70
122b8243b044dc70ae9bf45a6e696600,55,64,69,63,57,62,62,63,58,67,59,56
88d07e3a10dbcfadbf3c4703b28ef0d3,63,58,63,65,72,72,69,55,61,68,70,67
af1c168fda2237842d379d1753c39f6c,62,59,62,82,77,61,58,67,65,69,68,67
532b83c7d3685a865decfee8448523b2,65,64,56,50,72,58,72,66,67,68,61,64
40b1cee1ef05ac4345070902f7f2ecff,70,65,55,65,60,70,66,60,61,72,55,64
e771d472cb7f1e3289ca114b02b01641,53,62,63,56,78,77,59,72,62,56,73,59
fc24bebf908185bc7debd157bb4560b7,64,61,61,76,60,68,52,62,61,65,57,71
e2ec12281bf646855650cb961a435a59,67,62,63,76,67,61,67,74,57,66,56,58
ba1a1a12913d08b258865075af395d84,76,59,71,67,66,68,65,65,58,71,68,56
5f23103e8c561554faea519ec0ddf924,65,66,69,59,64,70,64,52,59,60,63,63
83c8a67699b0da0efaa9f0fe3a097d51,68,69,66,63,59,65,66,63,74,61,57,66
28dcaf4d137db23b47cb771b179c999e,70,63,50,69,51,57,62,60,61,65,67,71
dda49987f54091600bdc12727983e4b7,75,60,61,78,64,78,77,67,60,54,72,61
aaf6301ad64c0cb1340ddde74956b00d,63,70,66,60,72,64,61,51,68,76,67,60
8c9b772086eaeb71b00d129d98c6dd5f,54,57,65,63,62,60,58,70,69,57,65,65
c4c1cd4265e3e3848da6fe1d5ff2c6c3,61,68,66,71,61,64,63,66,53,67,71,67
f1b6d960a275d9a09fa21f91ccaeae5c,62,61,58,72,64,53,65,66,75,55,54,67
4072429baa5a5e83c431c36972ded71b,76,59,56,71,70,66,56,68,64,70,68,62
dc282a8953006e986ceaf201e2cfda97,72,61,65,69,67,77,61,60,57,61,66,60
54f4cd05271bda75d755dbefa81100bb,74,75,69,61,64,65,67,64,56,56,61,67
b8c3cdcd51012ee921c1b208f7085a4f,71,74,64,72,57,59,67,63,71,70,65,58
a6dfbbde79040c4ac9666cc20e3a6c6b,70,65,67,55,58,63,65,69,68,66,62,65
e89b19a4ec9374102dda09ddbb42e7a6,63,56,67,63,72,59,57,67,61,65,64,64
07821d2d5bee17a6c2073be60f2de337,75,64,57,72,69,65,70,65,68,67,65,66
c120e2886283d5675b0dd40ab3ab7de9,68,63,56,55,66,60,60,61,66,59,54,61
a691f4246afd3ee0e31d15995502617e,64,65,56,74,65,60,59,58,69,70,62,63
2f58283a54ad041fb1f8cf49cdfce8fd,63,74,50,74,54,69,62,66,57,60,67,68
3a8b8d30f6bd61354e5a30bde1821e48,71,70,61,73,67,71,62,62,68,60,67,61
ac86dc3e252c50b6d30870341fae706a,62,55,61,59,60,62,68,67,67,63,51,59
795e465ccda48727ced638e155b7b4e8,65,70,60,62,56,66,63,52,67,70,66,68
d30321d7cd977e14120207d3ded7d3d0,65,64,66,55,59,70,67,67,61,67,75,64
5259ca28a869132bf1f64874a2e9a40b,59,60,69,62,69,68,49,64,62,56,61,58
90e91621b9ce4751a7abe8780a34d8f4,64,69,68,64,66,62,64,63,63,59,63,61
4eeb96cbb5134b9a58b9dd06cfdb4c5b,65,66,63,69,68,58,64,60,84,70,58,71
1ee47576923f340161961328a67875fd,61,60,68,58,53,70,58,64,57,74,70,63
e58483b7fcfa0204c4148d1bbf7a5a1f,68,63,64,55,54,62,60,65,53,66,68,64
3d591bcadc3b88b9baa10814a3ef381e,61,62,58,73,58,61,49,60,64,51,64,63
dd43a300a4314a3e11e52b657f54c1ff,54,75,64,60,58,60,61,60,66,59,61,63
425d338da6f98b9dc4f49860a66ad40b,67,64,66,65,67,64,53,58,63,71,59,62
a449a8c643f95d2040288bbb45117df6,67,58,67,62,66,58,63,62,57,67,69,58
8f10f891636f77eb3aff4eac3fa82d5a,68,65,62,68,66,60,54,65,59,63,63,73
356a7a3599bcdd2ed3e499bfc7a305b0,74,63,64,61,60,56,63,69,65,59,58,70
9d74d157c8159732b739f94c42141e3e,73,68,65,60,66,61,64,72,63,57,70,64
6612e27314fcbbc3d6ae528cc09d68d7,58,63,66,62,66,65,72,71,68,68,64,65
fb7d1ece02dcb73df47647200cc9d1bb,58,71,66,56,72,65,61,68,71,67,60,70
9a6ca3e30e28225242dfd6565e2c2e0f,57,70,61,58,68,61,65,61,73,55,64,61
8ae8572ee0924439dd025e9420e16787,54,69,51,63,64,71,60,70,61,65,62,57
493cf637f0a19abd704eb0de151dea5a,60,71,65,63,66,70,56,65,67,60,75,67
4e88b3c6291ff2df63585f5af538748c,71,64,60,74,62,62,63,59,64,66,56,68
a9f6a7756adf0785d245b1949a5becd5,66,57,54,62,66,62,56,65,67,61,67,70
01080b034b7af604be4852ae90b2d7be,65,76,59,64,67,70,74,68,63,62,54,57
84d5e5492b4f9ba18a026f0283770f3e,61,58,69,65,63,63,68,61,66,60,65,61
547081833c5eb767c1823ff9b5a7fa75,61,70,62,67,64,63,61,59,61,64,66,69
b221fddd4bed174fdbd70eab6b575b82,50,67,68,68,65,66,67,54,69,71,58,75
05b7a96c933af5942fb11bb90dbadcbf,63,62,57,74,62,56,55,65,63,66,64,71
fe43c69ef5bf67eaf254d693d4baca43,60,69,66,61,61,60,59,58,58,67,60,75
0444b6a5128acd69c6ffc0a8da9fe934,76,73,62,74,56,59,58,56,57,67,61,62
edd017055f7bca52f1980e5beafa22f6,67,64,62,61,66,64,62,65,61,67,63,69
bef3f8db4ecfa34d358bf5f718b2b8b9,71,70,64,55,67,59,60,57,63,67,63,77
c38bc6c6b60a7633088e5e5f3d3ba1c0,64,73,65,70,65,68,60,71,65,56,59,63
36d763072dbb0e7da9477d4665989953,62,55,69,60,64,74,73,64,72,68,72,68
35289c56e90ce6cd8f03d65523111b0b,74,53,60,67,62,78,70,64,71,58,63,59
d19554d3fdb1b37fe75e43a753bea30c,56,67,62,66,68,56,59,70,64,63,49,74
27dc1b89956edb4707756ec4ab57de9f,55,60,61,58,68,63,62,71,77,62,71,73
c8be8014518fc04047cb93ef010c2f95,63,62,58,59,57,53,53,56,58,64,58,55
e23bf2da7d3afd8b682ddc99585042ec,60,65,72,56,58,72,66,61,54,61,62,68
0691f8b7a28f24846afe52f955c1aebd,68,63,63,71,60,71,71,62,61,62,61,66
fc3382fac4acf110da1024db9724e3ea,67,62,63,52,72,59,54,64,63,64,64,62
dcbdc067583020dcda44d0eadfd26a6a,59,54,68,63,62,60,68,64,65,64,66,63
36a6ac7cc29740460250886e387a4f3e,59,62,59,74,67,62,55,61,59,57,73,57
5f1086aabbafa3c927f6008ff25ef314,67,66,60,71,56,67,66,66,65,67,64,67
162f05a610bb8a2749940b7baf53f0ca,61,66,69,55,59,58,63,70,65,59,68,61
3183838b1afd0345aef22c40506872ac,65,56,78,64,63,71,82,66,57,69,58,55
58fd6830c8a5e810f77ee298d42fbcee,64,57,68,66,71,64,69,76,62,77,73,67
0e10aa61865ae31d644c81322af297b1,59,62,64,61,66,63,56,76,58,70,59,55
2ecc121c5cdc04215e49d9fb180a4dfe,64,65,58,61,73,66,64,65,68,65,72,60
8847feb28c0af3020dad203631fd5315,60,65,67,58,74,73,60,64,62,71,58,59
ec99ef5bbacfae71856e178786b78eeb,65,62,73,74,61,70,66,74,67,63,64,76
b0389f8a65952b7cb20991625251cf27,63,60,54,64,59,61,60,74,69,59,57,60
4eef74362aad7ea5a7132f09bae6f1a4,69,74,66,63,72,68,61,60,67,66,63,70
0f211a4630753043d11f0a7cc4820b11,58,69,67,68,69,69,56,61,59,59,57,50
f1e8a67ac4f83c79bbd664cd91e35028,68,59,58,63,64,58,57,54,70,79,80,66
85d8aecc47ac11745a21dad6bddf153b,61,66,45,67,72,61,62,64,58,54,71,67
778871feb3e7d332e4efa20439b6c611,61,66,57,65,64,63,56,67,63,66,63,68
de90ebe6dd94006346480d3b7fb52f1a,63,68,68,64,63,60,60,59,58,72,64,65
ba6b9a497fc4054e48f1b700659affa6,61,70,66,59,72,63,63,60,58,63,65,66
6bec34ea834229460d73bd37480c1515,63,70,71,59,61,52,67,61,65,63,64,58
f00af43ac289333609c7ddf69bff6aac,71,70,61,68,51,59,59,71,57,70,70,69
93e7aa8929cc9beb1b9f0af35ae876dc,64,71,66,59,52,73,58,65,61,59,64,71
af135e38be0c36da8d08610e4a6e0e93,78,61,73,67,60,71,56,67,71,64,62,60
243720c4dc4b3238aefe10afcf09732a,69,74,67,70,61,60,60,77,70,68,65,61
6f776a474aa39ad483718dceb95854b7,66,49,61,77,65,59,61,62,58,67,62,68
203872b604483665ddb4789ae3aef0af,54,77,56,59,69,65,64,62,64,69,54,62
b6a7f2f9122e7d09e38bd64218ac8fee,65,64,49,60,59,67,63,73,71,66,74,68
e95a31fc4c84fa65970b8de6bd7427f7,64,53,55,65,74,64,65,67,59,64,67,71
75ecb67396832404e4ab77adb1d17f5f,67,56,59,79,57,67,63,54,62,65,63,71
477605051e6920600146cdabfa5bca9a,67,72,67,68,71,67,61,70,63,68,66,57
aac1e275f5787e0968f8173366b35d7c,69,52,68,62,65,65,61,61,63,67,61,69
076549d6c239ec6a3d10674323050010,69,70,51,67,57,58,70,61,70,53,61,51
a78769c2f0fd1b1b05dce7f8747b2811,68,71,60,54,67,59,62,64,69,61,50,67
aa6a419e0f1e556b7662529f0c92f045,51,62,73,66,78,60,68,66,65,65,63,61
290ffefb565c63609e338daa0ce483d1,68,69,69,60,69,72,78,72,63,57,58,65
c5fdfd926ac69408cd6fa97cc90fe176,61,64,64,72,64,59,62,61,71,59,61,70
b9375bf0c9334b5e20673c9533888ccc,76,65,64,68,69,71,73,61,66,61,60,63
c35e5054ffd8cdb0afb7385daae0780a,65,72,68,69,62,66,55,58,59,58,58,67
78ac97fb8420fb4b57e52d0071c9e586,63,66,71,65,57,61,60,66,72,60,66,64
d38bee88a11792d9090e436ecfa1b71a,63,56,67,55,65,68,69,76,60,66,67,63
c04f26a78c098a284420ed216b9c0817,65,56,71,70,73,55,62,74,60,67,72,50
f921748866ebb84c826769b70cdd9526,60,71,64,52,73,55,71,57,59,63,62,63
2b26f1bb2973b058a8c285fd0086d824,59,66,70,63,67,53,67,65,56,55,59,57
0b923db8962d4fcde376d7821a39449b,72,69,57,61,61,67,66,59,61,68,62,65
be376396a0ae6b6f1347ae105c055547,70,71,57,71,65,65,66,64,72,66,62,64
407de03755b87ef12a199bfbcb436fe7,69,60,64,61,63,65,66,65,62,68,58,72
085ae9eae39233207c63647f9489223f,60,61,62,67,60,58,58,62,72,78,76,61
9deeb8a8cef618076cf10cee0525de5a,67,74,67,64,59,60,70,61,69,67,62,66
f7c65552540465f9683cdcf48d3f1b84,73,72,67,64,69,67,68,66,56,59,68,65
9de018c77aa2e33324a5b79d6f978202,66,67,56,70,75,68,63,68,63,69,70,63
9080150fe6683e097de1114e866b9653,64,67,63,65,72,68,62,65,58,63,68,57
3684544395474495da2b6caccaf7c18a,76,69,59,53,63,70,66,58,65,61,57,60
b15807457323b55856f85a544b0f07ca,62,59,68,75,65,71,53,71,68,68,52,60
5c1c104ff5accbeb952d616a02f3fca7,59,56,52,59,64,59,59,66,52,62,70,67
6c7f3968949a5905350626139723a8f6,65,66,62,64,69,71,76,72,63,61,65,60
4c07f1742a68b80b97e341b1a2d62843,61,62,62,65,65,63,51,65,63,66,66,57
72453888f5b0b73d59cb5ba7111863cc,68,53,76,63,55,50,79,62,58,64,59,63
250656ebf0e67125ff41b8c9f727d57a,69,66,65,66,61,61,65,58,57,55,71,70
335cd7fa48929e9a5f1d8a6f013f9e9b,61,66,71,61,66,62,68,62,62,58,56,70
1c76c8db17eff5307f68038c4f27b3a1,57,62,61,62,61,76,59,60,70,53,69,68
83a8bc82622ce88b7a5ea6f4cd615484,67,68,65,55,57,61,75,72,69,65,54,59
b19d4970beb4f5c4ace9e9be27c4fa61,63,56,63,71,77,69,61,56,56,64,58,70
ecdabda0c9f4c7aba969ba1e07fe84a1,63,48,54,64,60,57,54,58,54,62,68,69
75942dbd987e377874376f601f208621,59,64,65,52,64,51,69,67,56,60,68,64
6645da2df70fa0783997e0386170c6ec,62,67,55,64,53,68,65,65,59,60,59,63
09a8220e8a51da463acc65db4084d82e,57,68,67,66,73,77,72,67,70,73,73,53
23da2bd9ea9eb287040e0ead2793a3cd,60,61,61,64,58,68,66,63,61,59,66,64
75d47dc789bd08202486e0e64e196eb5,61,62,63,61,58,57,69,64,71,60,66,61
